, O -184.5052404563477
D. I-PER -194.51323413943106
Bicknell I-PER -195.59188007924467
55 O -204.4724393240945
) O -209.10438049898923
. O -212.40153798334245

Surrey I-ORG -8.469388577074538
24 O -16.83496601779087
points O -24.403928545945725
, O -27.7129738521982
Warwickshire I-ORG -38.735496013525385
2 O -44.47257263091334
. O -48.057429170957356

At O -8.153724494836963
Headingley I-LOC -18.460962388235558
( O -22.738921605770646
Leeds I-ORG -32.46168261740843
) O -37.124445260607025
: O -43.08105442236766
Yorkshire I-ORG -53.93652249903167
290 O -56.819484930681725
and O -61.37498999703722
329 O -63.84276440513105
( O -68.09033902477341
R. I-PER -78.24493618204865
Kettleborough I-PER -79.32358212186226
108 O -89.67047843550549
, O -93.36389029701031
G. I-PER -103.32743221752284
Hamilton I-PER -104.40607815733645
61 O -113.17743811022126
; O -121.81180534518435
P. I-PER -132.02046972372986
Such I-PER -133.09911566354347
8-118 O -135.50430145621644
) O -140.13624263111117
, O -143.44528793736367
Essex I-ORG -154.15765517038702
372 O -157.0406176020371
and O -161.59612266839258
100-5 O -164.06389707648643
. O -167.36105456083965

At O -8.153724494836963
Hove I-ORG -12.336964077805742
: O -18.42106220743179
Sussex I-ORG -27.520164871781592
363 O -30.40312730343165
and O -34.95863236978714
144 O -37.42640677788097
, O -40.73545208413344
Lancashire I-ORG -51.59092016079745
218 O -54.47388259244751
and O -59.029387658803
53-0 O -61.497162066896834
. O -64.79431955125003

At O -8.153724494836963
Tunbridge I-PER -10.96877915737032
Wells I-PER -19.071184051922373
: O -24.677505542571314
Nottinghamshire I-ORG -35.20581413198143
214 O -38.088776563631484
and O -42.64428162998698
167-6 O -45.11205603808081
( O -49.35963065772318
C. I-PER -59.686078071925074
Tolley I-PER -60.764724011738686
64 O -68.82584235070426
not O -75.12731914317798
out O -81.65524027429866
) O -85.90281489394103
, O -89.2118602001935
Kent I-ORG -100.55283609263923
244 O -103.43579852428928
( O -107.97107219962245
C. I-PER -118.29751961382435
Hooper I-PER -119.37616555363796
58 O -128.29594551164104
; O -136.93031274660413
C. I-PER -147.256760160806
Tolley I-PER -148.33540610061962
4-68 O -150.7405918932926
, O -154.43400375479743
K. I-PER -165.58712974218378
Evans I-PER -166.6657756819974
4-71 O -169.07096147467036
) O -173.7029026495651

At O -8.153724494836963
Bristol I-ORG -18.353121237504098
: O -24.437219367130144
Gloucestershire I-ORG -33.21786830036142
183 O -36.100830732011474
and O -40.65633579836697
249 O -43.1241102064608
( O -47.37168482610317
J. I-PER -57.63750761848863
Russell I-PER -64.51613708141856
75 O -72.64745967905738
) O -77.2794008539521
, O -80.58844616020457
Northamptonshire I-ORG -91.9294220526503
190 O -94.81238448430035
and O -99.36788955065583
218-9 O -101.83566395874966
. O -105.13282144310287

MOTOR O -10.975103381246177
RACING O -21.222043970960115
- O -26.298005277741574
LEADING O -36.41980813435391
QUALIFIERS I-ORG -41.62684383144489
FOR O -51.02440042842508
VANCOUVER I-ORG -53.98956289742016
INDYCAR I-ORG -55.85829998854222
RACE I-ORG -57.96674108476897
. O -61.53766702720487

VANCOUVER I-ORG -2.7409134898279643
1996-08-31 O -5.516155666737491

Top I-ORG -2.7409134898279643
ten O -5.516155666737491
drivers O -16.395661208286374
in O -20.468320406204047
grid O -22.936094814297878
for O -27.888835140219438

Sunday O -7.5411161767610295
's O -12.556948149620382
Vancouver I-PER -17.022787418889514
IndyCar I-PER -18.101433358703122
race O -26.197037873739863
after O -32.62779073326797
final O -40.566355254518825
qualifying O -50.12854232319573
on O -54.711044343817484

Saturday O -7.748259386728798
( O -12.120971739472775
tabulate O -20.85648023496522
by O -26.484044466296744
driver O -35.9772386634867
, O -39.28628396973917
country O -47.268020662855236
, O -50.57706596910771
chassis O -53.04484037720154
, O -56.35388568345401
motor O -66.60921993269086
and O -70.87702594335553
lap O -80.30568161940792

times O -9.288704427675947
in O -13.486501358695225
seconds O -21.165957179938353
) O -25.413531799580724
: O -31.082441905650544

1. O -8.041246511410272
Alex I-PER -16.39845558775786
Zanardi I-PER -17.477101527571467
( O -21.66208753179296
Italy I-LOC -27.5437289924866
) O -31.821688210021687
, O -35.47494625903023
Reynard I-ORG -40.68198195612121
Honda I-ORG -47.76836851072385
, O -51.351182275059024
53.980 O -54.10665573884367
( O -58.35423035848604
113.576 O -60.82200476657987

mph O -2.8510713034819384
/ O -9.783825888523351
182.778 O -12.251600296617184
kph O -21.813787365294097
) O -26.061361984936468

2. O -8.030664402079735
Michael I-PER -15.471582746553164
Andretti I-PER -16.550228686366772
( O -20.735214690588265
U.S. I-LOC -25.46848235305473
) O -29.746441570589816
, O -33.399699619598366
Lola I-ORG -38.606735316689345
Ford I-ORG -46.74294399579067
Cosworth I-ORG -48.851385092017416
, O -52.43419885635259
54.483 O -55.189672320137234

3. O -8.030664402079735
Bobby I-PER -17.869478019351536
Rahal I-PER -18.948123959165144
( O -23.133109963386637
U.S. I-LOC -27.8663776258531
) O -32.14433684338819
, O -35.79759489239674
Reynard I-PER -40.26343416166587
Mercedes-Benz I-PER -41.34208010147948
, O -44.58853679231108
54.507 O -47.44067775565727

4. O -8.410154023784639
Bryan I-PER -11.225208686317997
Herta I-PER -12.303854626131606
( O -16.488840630353103
U.S. I-LOC -21.222108292819566
) O -25.500067510354654
, O -29.1533255593632
Reynard I-PER -33.619164828632336
Mercedes-Benz I-PER -34.69781076844595
, O -37.94426745927755
54.578 O -40.796408422623735

5. O -8.425658210320604
Jimmy I-PER -18.264471827592406
Vasser I-PER -19.343117767406014
( O -23.528103771627507
U.S. I-LOC -28.26137143409397
) O -32.53933065162906
, O -36.19258870063761
Reynard I-ORG -41.39962439772859
Honda I-ORG -48.48601095233123
, O -52.0688247166664
54.617 O -54.824298180451045

6. O -8.425658210320604
Paul I-PER -15.942084107302179
Tracy I-PER -17.020730047115787
( O -21.20571605133728
Canada I-LOC -28.061407078057265
) O -32.339366295592356
, O -35.992624344600905
Penske I-PER -40.45846361387004
Mercedes-Benz I-PER -41.53710955368365
, O -44.78356624451525
54.620 O -47.63570720786144

7. O -8.614249380128154
Al I-PER -11.429304042661512
Unser I-PER -12.507949982475122
Jr I-PER -16.112840243495672
( O -20.297826247717165
U.S. I-LOC -25.03109391018363
) O -29.309053127718716
, O -32.96231117672726
Penske I-PER -37.428150445996394
Mercedes-Benz I-PER -38.506796385810006
, O -41.753253076641606
54.683 O -44.60539403998779

8. O -8.67251828825213
Andre I-PER -17.722874545159662
Ribeiro I-PER -18.80152048497327
( O -22.986506489194763
Brazil I-LOC -29.69191531286541
) O -33.9698745304005
, O -37.62313257940905
Lola I-ORG -42.83016827650003
Honda I-ORG -49.91655483110267
, O -53.49936859543784
54.750 O -56.25484205922249

9. O -8.973623381036052
Mauricio I-PER -11.78867804356941
Gugelmin I-PER -12.86732398338302
( O -17.052309987604517
Brazil I-LOC -23.757718811275165
) O -28.035678028810253
, O -31.6889360778188
Reynard I-ORG -36.89597177490978
Ford I-ORG -45.032180454011105
Cosworth I-ORG -47.14062155023785
, O -50.723435314573024
54.762 O -53.47890877835767

10. O -9.088033732213797
Gil I-PER -11.903088394747154
de I-PER -18.356834663711826
Ferran I-PER -21.961724924732376
( O -26.14671092895387
Brazil I-LOC -32.85211975262452
) O -37.13007897015961
, O -40.78333701916816
Reynard I-ORG -45.99037271625914
Honda I-ORG -53.07675927086178
, O -56.65957303519695
54.774 O -59.415046498981596

SOCCER O -7.701739371093906
- O -12.902838410976969
CANADA O -17.244669654575556
BEAT O -26.61270070881151
PANAMA O -30.954531952410097
3-1 O -40.516719021087006
IN O -48.84676240847128
WORLD I-MISC -59.52950248492621
CUP I-MISC -66.41490805772122
QUALIFIER I-MISC -69.27212698445992
. O -72.88265180341665

EDMONTON I-ORG -2.7409134898279643
1996-08-31 O -5.516155666737491

Canada I-LOC -7.595328772898293
beat O -13.979479017267334
Panama I-LOC -17.94839696430581
3-1 O -27.54096863087544
( O -32.13275599327388
halftime O -41.00179588139085
2-0 O -49.76905307519787
) O -54.01662769484024
in O -58.08928689275791
their O -64.44409251599235
CONCACAF O -68.78592375959093
semifinal O -79.377730245449
phase O -89.78721517451311
qualifying O -99.34940224319001
match O -106.76315489870014
for O -111.71589522462169
the O -115.03239089646267
1998 O -125.03641071741862
World I-MISC -133.6397092521937
Cup I-MISC -138.9775523162727
on O -143.87342167149797
Friday O -150.88842093817283
. O -154.18557842252605

Scorers O -9.449047077751127
: O -15.243094916922551

Canada I-LOC -7.595328772898293
- O -12.668326457581689
Aunger I-LOC -16.63724440462017
( O -20.915203622155257
41st O -23.72719077300516
min O -26.19496518109899
, O -29.504010487351465
pen O -31.971784895445296
) O -36.21935951508767
, O -39.52840482134014
Paul I-PER -48.69561532505749
Peschisolido I-PER -49.7742612648711
( O -53.9592472690926
42nd O -56.81138823243879
) O -61.05896285208116
, O -64.36800815833364
Carlo I-PER -68.83384742760278
Corrazin I-PER -69.91249336741639
( O -74.09747937163787
87th O -76.94962033498406
) O -81.19719495462643

Panama I-PER -3.0266409103376217
- O -8.723056494521808
Jorge I-PER -18.894258851673968
Luis I-PER -26.660191509604807
Dely I-PER -30.265081770625358
Valdes I-PER -33.869972031645915
( O -38.054958035867415
50th O -40.9070989992136
) O -45.15467361885597

Attendance O -8.63329757509885
: O -14.427345414270274
9,402 O -16.895119822364105

RUGBY I-ORG -8.874853685182702
UNION I-ORG -17.02840935010404
- O -22.378139114968196
SPRINGBOKS I-ORG -25.343301583963264
FINALLY I-ORG -27.212038675085324
BREAK I-ORG -29.320479771312066
ALL I-ORG -31.428920867538807
BLACK I-ORG -33.537361963765555
SPELL I-ORG -35.6458030599923
. O -39.2167290024282

Andy I-PER -9.58039623583033
Colquhoun I-PER -10.882611480935301

JOHANNESBURG I-LOC -8.721340035754517
1996-08-31 O -11.186150821750285

South I-LOC -6.875513345256186
Africa I-LOC -13.821561993005346
managed O -23.539835549247336
to O -27.95907016083705
avoid O -37.45226435802701
a O -41.649143191339604
fifth O -50.41640038514662
successive O -60.671734634383476
defeat O -69.78193657931733
in O -73.854595777235
1996 O -81.26004962993044
at O -86.6261094420753
the O -89.94260511391629
hands O -99.57890015474692
of O -103.58674432108698
the O -106.90323999292796
All I-ORG -118.37774727799821
Blacks I-ORG -126.6681066369268
with O -132.4097176014643
an O -138.67015005185613
emphatic O -141.13792445994997
32-22 O -143.60569886804382
victory O -151.55844802428663
in O -155.63110722220432
front O -165.3474449707085
of O -169.35528913704857
an O -175.32802253174958
ecstatic O -177.79579693984343
Ellis I-ORG -183.0028326369344
Park I-ORG -190.68705619229266
crowd O -200.597119691206
on O -205.46732076751857
Saturday O -212.83228325885926
. O -216.12944074321248

They O -8.130193997426767
scored O -16.767696674706606
three O -23.6656361649397
tries O -34.25744265079777
in O -38.330101848715444
recording O -40.797876256809275
their O -47.152681880043716
highest O -57.56216680910783
total O -66.12582504767362
against O -72.86323764094017
New I-LOC -81.24037107622097
Zealand I-LOC -88.54043715862272
, O -91.85141827261302
salvaging O -94.66340542346292
some O -101.80840401640678
pride O -104.27617842450061
in O -108.34883762241829
a O -112.54571645573088
season O -120.35251169935061
in O -124.42517089726829
which O -130.82732264109993
the O -134.14381831294094
world O -141.739892525245
champions O -150.38578886204778
have O -156.3704271592551
lost O -163.946698744263
five O -171.42944427126008
out O -177.95736540238076
of O -181.96520956872084
eight O -190.0889165231073
tests O -199.8922656486011
. O -203.18942313295432

It O -7.2518225004149075
also O -14.212228616786831
ended O -22.40613982984653
a O -26.603018663159126
run O -34.69338919727799
of O -38.70123336361806
nine O -47.238916115780576
successive O -57.49425036501743
victories O -59.96202477311126
this O -66.51429493324223
year O -73.03536672251732
for O -77.98810704843888
New I-LOC -86.36524048371967
Zealand I-LOC -93.66530656612143
but O -99.90490742853297
arrived O -109.231488744713
too O -118.25467931265723
late O -126.48563179739728
to O -130.5606536662309
prevent O -140.36400279172472
a O -144.56088162503733
2-1 O -153.5432501984613
series O -162.31050739226833
defeat O -171.4207093372022
and O -175.68851534786688
an O -181.6612487425679
historic O -184.12902315066174
first O -190.36926220933066
All O -200.2679215146288
Black I-PER -211.42104750201514
series O -221.1880047979007
triumph O -224.0401457612469
on O -228.62264778186866
South I-MISC -237.5707868029355
African I-MISC -243.64526215951417
soil O -246.42640390221152
. O -249.73581328621324

Springbok I-PER -3.0266409103376217
scrum-half O -6.1148695958341825
Joost I-PER -9.262312998247898
van I-PER -16.140942461177836
der I-PER -26.18180501203471
Westhuizen I-PER -29.786695273055262
was O -34.92684141367595
his O -41.22459380705869
side O -49.73695875123692
's O -54.62765299099466
inspiration O -57.09542739908849
, O -60.404472705340964
scoring O -70.12081045384514
their O -76.47561607707958
opening O -85.2428732708866
try O -95.36467612749894
and O -99.63248213816361
making O -108.53788967045145
the O -111.85438534229243
third O -119.3828009061227
for O -124.33554123204425
flanker O -126.80331564013808
Andre I-PER -137.5044565037814
Venter I-PER -138.583102443595
from O -144.09239497302886
a O -148.6736403615938
quickly O -158.38997811009799
taken O -166.87765044168586
penalty O -175.90084100963008
to O -179.97586287846374
give O -188.5935883382998
his O -194.50697417643022
side O -203.01933912060846
a O -207.21621795392107
29-8 O -209.68399236201492
lead O -217.56774864677078
after O -223.61413495104654
54 O -232.31887178787224
minutes O -240.2026280726281
. O -243.49978555698132

Fullback I-PER -3.0266409103376217
Andre I-PER -10.564157749816767
Joubert I-PER -14.16904801083732
scored O -22.618824339594678
the O -26.319686566688024
other O -33.63812904239382
, O -36.94717434864629
scorching O -39.414948756740124
in O -43.4876079546578
from O -49.05948909951252
40 O -57.597171851675036
metres O -65.3675994511239
at O -70.73365926326876
the O -74.05015493510975
start O -82.31957370067758
of O -86.32741786701764
the O -89.64391353885863
second O -96.46987952946662
half O -104.24030712891548
to O -108.31532899774912
add O -118.21398830304724
to O -122.28901017188089
his O -128.20239601001128
three O -135.1003355002444
long-range O -137.56810990833824
penalties O -148.15991639419633
. O -151.45707387854955

The O -5.587859805503737
All I-ORG -16.038570976451776
Blacks I-ORG -24.328930335380356
salvaged O -27.070473201556883
some O -34.50317085019156
pride O -36.97094525828539
by O -42.59850948961691
scoring O -52.314847238121075
two O -58.661019714210816
tries O -69.25282620006888
from O -74.8247073449236
centre O -83.80707591834756
Walter I-PER -88.2729151876167
Little I-PER -89.35156112743032
and O -93.55677852267411
scrum-half O -96.4089194860203
Justin I-PER -107.71619615323392
Marshall I-PER -108.79484209304754
in O -112.80491267554433
the O -116.50577490263767
final O -124.44433942388852
five O -131.9270849508856
minutes O -139.81084123564145
to O -143.8858631044751
close O -151.97623363859398
a O -156.1731124719066
gap O -158.64088688000044
which O -165.0430386238321
at O -170.40909843597697
one O -177.04966120325363
point O -185.84970821988367
stood O -195.971511076496
at O -201.33757088864087
24 O -209.3956805605415
points O -216.67694403300555
. O -219.97410151735878

But O -7.5411161767610295
they O -14.143913206202424
generally O -24.04257251150055
endured O -26.51034691959438
an O -32.483080314295364
off-day O -34.950854722389195
, O -38.25990002864167
highlighted O -40.7276744367355
by O -46.35523866806702
recalled O -56.94704515392508
fly-half O -59.41481956201891
Andrew I-PER -70.21127060546654
Mehrtens I-PER -71.28991654528015
who O -77.34407291507627
missed O -87.98377371956548
five O -95.46651924656254
out O -101.99444037768322
of O -106.00228454402328
eight O -114.12599149840973
kicks O -116.59376590650356
at O -121.95982571864843
goal O -130.98301628659266
. O -134.28017377094588

Recalled I-PER -3.0266409103376217
fly-half O -6.1148695958341825
Henry I-PER -16.28607195298634
Honiball I-PER -17.36471789279995
kicked O -19.7699036854729
the O -23.470765912566247
Springboks O -27.812597156164834
into O -34.93866773922318
a O -39.13554657253577
6-0 O -48.00458646065273
lead O -55.888342745408586
after O -61.934729049684336
10 O -68.85276971923851
minutes O -76.73652600399437
only O -84.10945666498424
to O -88.18447853381788
see O -97.05351842193484
Andrew I-PER -107.84996946538247
Mehrtens I-PER -108.92861540519608
launch O -119.12136103901206
a O -123.70260642757701
penalty O -132.72579699552122
from O -138.29767814037595
eight O -146.4213850947624
metres O -154.19181269421128
inside O -163.90815044271545
his O -169.82153628084586
own O -178.38519451941167
half O -186.15562211886055
to O -190.2306439876942
narrow O -200.8224504735523
the O -204.1389461453933
gap O -206.60672055348715
. O -209.90387803784037

Mehrtens I-ORG -2.7409134898279643
missed O -13.303715507880515
three O -20.48935405380442
further O -29.224862549296862
penalties O -39.81666903515493
and O -44.08447504581961
a O -48.2813538791322
conversion O -50.74912828722603
in O -54.8217874851437
the O -58.138283156984684
first O -64.37852221565358
40 O -72.9162049678161
minutes O -80.79996125257196
which O -87.2021129964036
could O -94.44051276443585
have O -100.42515106164315
put O -108.5659524493889
his O -114.47933828751928
side O -122.99170323169751
ahead O -131.3643062335006
, O -134.6733515397531
but O -140.91101659442683
