a O -103.62960923138304
child O -112.94048187177904
prostitution O -115.26545576382864
ring O -117.59042965587824
. O -120.88758714023143

Public O -2.708270787437701
prosecutors O -12.955211377151638
said O -17.635679360381012
they O -24.1133386567208
had O -29.984862149490272
found O -38.05897216273735
a O -42.25585099604994
list O -51.7490451932399
of O -55.75688935957997
children O -64.46162619640566
's O -69.35232043616341
names O -79.47412329277574
and O -83.74192930344041
ages O -86.06690319549
at O -91.43296300763487
the O -94.74945867947585
couple O -103.95497080421403
's O -108.84566504397178
flat O -111.17063893602136
. O -114.46779642037455

The O -5.587859805503737
list O -15.2061917357953
was O -20.40892649183687
being O -28.15582359387553
studied O -30.480797485925127
for O -35.43353781184668
possible O -44.16904630733912
links O -54.76085279319719
to O -58.835874662030825
previous O -67.39953290059661
child O -76.71040554099261
kidnappings O -79.03537943304221
and O -83.30318544370688
prostitution O -85.62815933575646
, O -88.93720464200894
a O -93.13408347532153
prosecutors O -103.25588633193387
' O -110.58193340702488
spokesman O -118.11973871120497
said O -122.80020669443434
. O -126.09736417878753

The O -5.587859805503737
couple O -14.91850966334352
would O -21.320661407175166
probably O -30.631534047571172
be O -36.56938018327172
extradited O -38.89435407532131
to O -42.96937594415495
Germany I-LOC -50.94455921343503
which O -57.377095555159386
has O -63.599987456280346
requested O -65.92496134832993
their O -72.27976697156437
deportation O -74.60474086361396
, O -77.91378616986643
the O -81.23028184170741
Dutch I-MISC -89.79275838196226
police O -96.75091788298037
spokeswoman O -106.13120083686485
said O -110.81166882009421
. O -114.1088263044474

Descriptions O -2.708270787437701
of O -6.841252686879377
the O -10.157748358720365
couple O -19.363260483458546
's O -24.253954723216296
car O -33.51076014234202
released O -42.128485602178074
to O -46.20350747101171
Dutch I-MISC -54.76598401126655
media O -64.36320084189992
led O -72.96577922719638
to O -77.04080109603002
their O -83.39560671926446
arrest O -92.76363777350042
, O -96.07268307975289
she O -103.59179625092084
added O -111.35038939272269
. O -114.64754687707588

Indian I-MISC -8.710814667266563
copper O -18.14521711038737
falls O -28.749275495893947
, O -32.058320802146426
state O -39.41537811398
firm O -48.481128296343016
may O -56.85373129814609
cut O -65.49962763494884
rates O -74.26688482875586
. O -77.56404231310907

BOMBAY I-ORG -2.7253175835042245
1996-08-30 O -13.03680517327587

Indian I-MISC -8.710814667266563
copper O -18.14521711038737
prices O -26.281175964422328
fell O -34.6537789662254
on O -39.236280986847156
Friday O -46.23902835387349
as O -52.04001530685684
dealers O -61.19673726742558
awaited O -63.521711159475174
an O -69.49444455417616
announcement O -79.05663162285306
relating O -81.38160551490265
to O -85.45662738373629
price O -93.68757986847633
cuts O -103.32387490930697
by O -108.95143914063848
state-owned O -111.27641303268808
producer O -113.60138692473768
, O -116.91043223099015
Hindustan I-ORG -122.1018720217574
Copper I-ORG -123.95501320655573
Ltd I-ORG -130.8428488353319
, O -134.42566259966708
traders O -143.87008361592663
said O -148.55055159915602
. O -151.84770908350924

Nickel O -2.708270787437701
extended O -13.242893449603422
gains O -22.610924503839378
while O -30.29038032508251
other O -37.60882280078831
base O -47.61284262174426
metals O -49.93781651379385
were O -55.864298890844076
unchanged O -65.42648595952099
in O -69.49914515743866
narrow O -80.09095164329673
trade O -88.24914477375435
, O -91.55819008000682
they O -98.0358493763466
said O -102.71631735957597
. O -106.01347484392917

Ready O -2.708270787437701
copper O -11.990130481108054
fell O -20.36273348291113
by O -25.99029771424265
150 O -35.994317535198604
rupees O -45.25112295432433
at O -50.6171827664692
12,350 O -52.94215665851879
rupees O -62.19896207764452
per O -70.13752659889536
quintal O -72.46250049094496
on O -77.04500251156671
fresh O -79.3699764036163
offerings O -81.6949502956659
by O -87.32251452699742
the O -90.6390101988384
stockists O -92.963984090888
who O -99.080729076105
expect O -108.28624120084318
Hindustan O -110.61121509289276
Copper O -112.93618898494236
to O -117.011210853776
cut O -125.65710719057876
prices O -133.7808141449652
. O -137.07797162931843

Nickel O -2.708270787437701
rose O -11.538145357364996
by O -17.165709588696522
500 O -27.064368893994647
to O -31.13939076282829
39,200 O -33.46436465487788
rupees O -42.72117007400361
on O -47.30367209462536
thin O -57.559006343862215
supply O -67.12119341253913
and O -71.3889994232038
fresh O -73.71397331525338
buying O -83.35026835608402
by O -88.97783258741553
stainless O -91.30280647946512
steel O -93.62778037151472
makers O -104.03726530057882
. O -107.33442278493203

Tin O -2.708270787437701
was O -8.036143276580873
unchanged O -17.598330345257786
at O -22.964390157402654
36,000 O -25.28936404945225
rupees O -34.54616946857798
, O -37.85521477483045
so O -45.77979305410656
did O -53.31759835828666
zinc O -55.64257225033625
at O -61.00863206248111
6,300 O -63.333605954530704
rupees O -72.59041137365642
and O -76.8582173843211
lead O -84.74197366907696
at O -90.10803348122182
4,900 O -92.43300737327141
rupees O -101.68981279239713
. O -104.98697027675033

Aluminium O -2.708270787437701
was O -8.036143276580873
quiet O -17.24165540131905
at O -22.60771521346392
7,450 O -24.932689105513514
rupees O -34.189494524639244
. O -37.48665200899244

-- O -6.709610562828246
Bombay I-ORG -10.877254239473285
Commodities I-ORG -19.34993515519582
+91-22-265 I-ORG -21.44278034509882
9000 O -24.041522695231112

MARTELA I-ORG -2.7253175835042245
H1 O -13.03680517327587
PROFIT I-ORG -15.986371735947198
FIM I-ORG -17.83951292074552
6.3 I-ORG -19.932358110648522
MLN I-ORG -22.025203300551524
VS I-ORG -24.118048490454527
21.0 I-ORG -26.21089368035753
MLN I-ORG -28.30373887026053
. O -31.87466481269643

HELSINKI I-LOC -9.414487216314463
1996-08-30 O -19.415543415172348

Six O -10.50509975200044
months O -18.806130192659065
to O -22.88115206149271
June O -30.628049163531372
30 O -38.37494626557003
, O -41.6839915718225

( O -4.630871515030479
million O -11.322464043255003
markka O -21.326483864210953
unless O -30.19552375232792
stated O -39.50639639272392
) O -43.75397101236629

Profit O -2.708270787437701
before O -10.030706612886016
extraordinaries O -12.355680504935611
, O -15.664725811188088
appropriations O -17.989699703237683
, O -21.29874500949016

taxes O -10.792781824452222
6.3 O -13.242893449603422
vs O -21.65994821397733
21.0 O -23.984922106026925

Earnings O -2.708270787437701
per O -10.77197304179016
share O -19.212017324388768
( O -23.45959194403114
markka O -33.46361176498709
) O -37.711186384629464
2.2 O -40.036160276679055
vs O -48.45321504105296
7.2 O -50.77818893310255

Net O -9.406487463332331
sales O -17.820846589297958
289.1 O -20.145820481347553
vs O -28.56287524572146
256.9 O -30.887849137771056

Canadian I-MISC -8.759604831435995
bonds O -17.742022150813746
open O -26.910996011031003
softer O -29.235969903080598
, O -32.54501520933307
spreads O -34.869989101382664
to O -38.9450109702163
U.S. I-LOC -46.1426800201999
shrink I-LOC -49.550374384570794
. O -52.84946767666182

TORONTO I-LOC -8.64129732808098
1996-08-30 O -18.642353526938866

Canadian I-MISC -8.759604831435995
bonds O -17.742022150813746
opened O -26.736642623886222
softer O -29.061616515935818
on O -33.64411853655757
Friday O -40.64686590358391
, O -43.95591120983638
pulled O -53.518098278513285
lower O -61.641805232899735
by O -67.26936946423126
a O -71.46624829754386
sinking O -73.79122218959344
U.S. I-LOC -80.98889123957703
market O -88.25767560550202
, O -91.91093365451056
but O -98.14859870918428
outperformed O -100.47357260123388
U.S. I-LOC -107.67124165121747
bonds O -116.40636308593588
on O -121.3330778493137
positive O -130.6439504897097
Canadian I-MISC -140.12271776183871
economic O -148.5805003092837
data O -158.15493927760915
, O -161.46398458386165
analysts O -170.33302447197863
said O -175.01349245520802
. O -178.31064993956124

" O -4.89837899018737
I O -11.497913373993947
think O -20.03559612615647
this O -26.587866286287433
morning O -35.051441066296235
's O -39.94213530605398
Canadian I-MISC -49.420902578182975
numbers O -59.22575877359459
were O -65.16449305029333
very O -73.22260272219397
supportive O -75.54757661424355
of O -79.55542078058362
narrower O -81.8803946726332
spreads O -84.2053685646828
, O -87.51441387093527
particularly O -98.10622035679334
the O -101.42271602863433
current O -109.93508097281256
account O -119.57137601364319
number O -127.45513229839905
, O -130.76417760465154
" O -135.27925969945082
said O -139.9597276826802
Jim I-PER -150.01424138139845
Webber I-PER -151.08844484389252
, O -154.33490153472414
director O -163.7424586579207
of O -167.75030282426079
fixed-income O -170.07527671631038
research O -179.97393602160852
with O -185.44177852806334
TD I-ORG -190.63321831883056
Securities I-ORG -197.88212380293098
Inc I-ORG -204.09307277201899
. O -207.6639987144549

Canada I-LOC -7.595328772898293
's O -12.483059390557976
8.0 O -23.082606382550907
percent O -29.57011797533371
bond O -38.593308543277935
due O -46.49048784836593
2023 O -48.81546174041552
fell O -57.18806474221859
C$ I-MISC -66.61804185017816
0.45 O -69.11157689680874
to O -73.1988506652909
C$ I-MISC -82.62882777325048
101.15 O -85.12236281988106
to O -89.20963658836322
yield O -99.61912151742733
7.894 O -101.94409540947692
percent O -108.43160700225971
. O -111.7287644866129

The O -5.587859805503737
U.S. I-LOC -11.953515891232643
30-year O -14.308874381174954
benchmark O -16.97806101598062
fell O -25.350664017783696
30/32 O -27.67563790983329
to O -31.750659778666936
yield O -42.16014470773105
7.12 O -44.48511859978064
percent O -50.972630192563436
. O -54.269787676916636

The O -5.587859805503737
spread O -8.037971430654936
between O -15.326560943211053
benchmark O -17.651534835260648
bonds O -26.356271672086336
narrowed O -28.68124556413593
77 O -37.704436132080154
basis O -47.13309180813254
points O -54.41435528059658
from O -59.986236425451295
81 O -69.2971090658473
basis O -78.72576474189968
points O -86.00702821436373
at O -91.3730880265086
the O -94.68958369834958
close O -102.77995423246844
of O -106.7877983988085
trading O -115.2513731788173
on O -119.83387519943906
Wednesday O -126.49385605257281
. O -129.79101353692602

Statistics I-LOC -3.7029570548674355
Canada I-LOC -11.196970873332042
on O -15.781408701691618
Friday O -23.128368811474033
reported O -30.818753703249353
Canada I-LOC -40.138846117486466
's O -45.05992495513693
current O -53.91650264207124
account O -63.55279768290187
moved O -73.26913543140603
to O -77.34415730023967
a O -81.54103613355227
higher-than-expected O -83.86601002560187
C$ I-MISC -93.29598713356144
1.15 O -95.78952218019202
billion O -103.49215897161585
second O -110.31812496222385
quarter O -118.78169974223265
surplus O -128.58504886772644
from O -134.15693001258117
a O -138.35380884589378
C$ I-MISC -147.78378595385334
1.62 O -150.2773210004839
billion O -157.97995779190774
deficit O -167.0901597368416
in O -171.1628189347593
the O -174.4793146066003
first O -180.71955366526922
quarter O -189.18312844527804
. O -192.48028592963126

It O -7.2518225004149075
was O -12.57969498955808
the O -15.896190661399068
first O -22.136429720067966
surplus O -31.939778845561765
since O -39.25067411563218
the O -42.56716978747316
fourth O -51.184895247309214
quarter O -59.64847002731801
of O -63.65631419365808
1984 O -65.98128808570767
. O -69.27844557006088

The O -5.587859805503737
agency O -13.962998218316084
also O -20.798266601586402
reported O -28.488651493361722
Canada I-LOC -37.80874390759884
's O -42.7298227452493
real O -52.877384613499174
gross O -62.513679654329806
domestic O -71.71919177906798
product O -81.28137884774489
rose O -89.98611568457058
a O -94.18299451788317
weaker-than-expected O -96.50796840993277
0.3 O -98.83294230198237
percent O -105.32045389476517
in O -109.39311309268284
the O -112.70960876452382
second O -119.53557475513182
quarter O -127.99914953514062
or O -134.9746472597196
1.3 O -137.2996211517692
percent O -143.78713274455203
at O -149.1531925566969
an O -155.1259259513979
annualized O -157.4508998434475
rate O -165.60909297390512
. O -168.90625045825834

While O -10.099634643892276
the O -13.54126804883487
data O -23.10345511751178
provided O -33.69526160336985
support O -41.785632137488705
for O -46.73837246341026
Canadian I-MISC -56.217139735539256
bonds O -65.09043772694592
, O -68.41173493284691
both O -76.53544188723336
Canadian I-MISC -86.01420915936237
and O -90.45057632460802
U.S. I-LOC -97.98423611387028
markets O -106.75012920725544
weakened O -109.41931584206111
after O -115.46570214633685
the O -118.78219781817783
release O -128.03900323730358
of O -132.04684740364365
strong O -140.75158424046936
U.S. I-LOC -147.94925329045296
economic O -156.2688592812097
data O -166.1752590926427
, O -169.4843043988952
including O -177.81434778627948
a O -182.0112266195921
report O -190.22348697132
showing O -200.34528982793233
the O -203.66178549977334
Chicago I-LOC -213.29695896065036
Purchasing O -215.65231745059268
Managers O -218.32150408539835
August O -225.94803750518713
index O -234.435709836775
rose O -243.1404466736007
to O -247.21546854243437
60 O -255.37366167289198
from O -260.94554281774674
51.2 O -263.2705167097963
in O -267.34317590771394
July O -274.9493004558715
. O -278.2464579402247

" O -4.89837899018737
The O -10.228079633404604
purchasing O -12.5530535254542
managers O -14.878027417503795
' O -22.204074492594813
number O -30.087830777350675
is O -35.75383390462919
extremely O -45.87563676124152
, O -49.184682067493995
extremely O -59.30648492410633
strong O -68.01122176093202
, O -71.32026706718449
" O -75.83534916198374
said O -80.5158171452131
Webber O -82.8407910372627
. O -86.1379485216159

In O -7.442877737177616
other O -14.886457945985018
news O -22.64505108778687
, O -25.954096394039347
the O -29.270592065880336
Toronto I-ORG -40.12606014254435
